"Date","Price","Open","High","Low","Vol.","Change %"
"14/06/2016","123.85","123.86","123.86","123.86","1.25K","0.57%"
"13/06/2016","123.15","123.14","123.14","123.14","0.55K","0.11%"
"10/06/2016","123.02","123.06","123.10","122.97","0.83K","0.11%"
"09/06/2016","122.88","122.95","122.95","122.95","0.43K","0.06%"
"08/06/2016","122.81","122.81","122.81","122.64","1.00K","0.07%"
"07/06/2016","122.73","122.57","122.76","122.52","2.44K","0.13%"
"06/06/2016","122.57","122.75","122.93","122.51","0.91K","-0.03%"
"03/06/2016","122.61","122.11","122.82","121.99","1.65K","0.52%"
"02/06/2016","121.97","121.79","122.06","121.55","3.87K","0.22%"
"01/06/2016","121.70","121.27","121.91","121.24","6.61K","0.48%"
"31/05/2016","121.12","120.83","121.24","120.64","9.61K","0.01%"
"30/05/2016","121.11","121.11","121.11","121.11","","0.00%"
"27/05/2016","121.11","121.42","121.45","121.07","28.92K","-0.12%"
"26/05/2016","121.25","120.89","121.35","120.77","234.95K","0.24%"
"25/05/2016","120.96","120.64","121.01","120.54","490.30K","0.17%"
"24/05/2016","120.76","121.18","121.22","120.67","440.99K","-0.17%"
"23/05/2016","120.97","121.20","121.35","120.87","193.87K","0.02%"
"20/05/2016","120.94","121.20","121.21","120.77","146.51K","-0.20%"
"19/05/2016","121.18","120.80","121.22","120.64","195.08K","0.05%"
"18/05/2016","121.12","121.50","121.63","120.96","219.75K","-0.55%"
"17/05/2016","121.79","121.36","121.82","121.21","165.29K","0.23%"
"16/05/2016","121.51","121.73","121.89","121.41","103.07K","-0.16%"
"13/05/2016","121.70","121.59","121.81","121.46","152.77K","0.23%"
"12/05/2016","121.42","121.59","121.78","121.19","165.55K","-0.09%"
"11/05/2016","121.53","121.50","121.68","121.36","154.98K","0.08%"
"10/05/2016","121.43","121.22","121.48","121.09","157.31K","0.11%"
"09/05/2016","121.30","121.19","121.38","121.04","165.15K","0.02%"
"06/05/2016","121.28","120.97","121.37","120.94","171.07K","0.45%"
"05/05/2016","120.74","120.26","120.97","120.18","180.35K","0.40%"
"04/05/2016","120.26","120.11","120.47","120.01","165.24K","0.00%"
"03/05/2016","120.26","119.55","120.38","119.52","168.18K","0.55%"
"02/05/2016","119.60","119.60","119.60","119.60","","0.00%"
"29/04/2016","119.60","119.80","119.87","119.35","190.58K","-0.03%"
"28/04/2016","119.64","119.99","120.05","119.50","163.48K","0.21%"
"27/04/2016","119.39","119.18","119.52","119.09","147.78K","0.28%"
"26/04/2016","119.06","119.50","119.56","118.93","202.12K","-0.41%"
"25/04/2016","119.55","119.51","119.76","119.26","124.24K","-0.01%"
"22/04/2016","119.56","119.72","119.90","119.39","139.07K","-0.15%"
"21/04/2016","119.74","120.29","120.32","119.54","197.27K","-0.87%"
"20/04/2016","120.79","120.59","120.86","120.45","155.25K","0.41%"
"19/04/2016","120.30","120.70","120.70","120.23","157.99K","-0.33%"
"18/04/2016","120.70","121.24","121.43","120.58","139.33K","-0.42%"
"15/04/2016","121.21","120.97","121.33","120.91","114.98K","0.26%"
"14/04/2016","120.90","121.08","121.23","120.63","145.51K","-0.10%"
"13/04/2016","121.02","120.84","121.18","120.73","169.72K","0.06%"
"12/04/2016","120.95","121.19","121.20","120.75","159.42K","-0.36%"
"11/04/2016","121.39","121.82","121.96","121.13","131.65K","-0.21%"
"08/04/2016","121.64","121.96","122.00","121.56","116.84K","-0.32%"
"07/04/2016","122.03","121.52","122.13","121.45","161.34K","0.44%"
"06/04/2016","121.50","121.51","121.63","121.17","140.28K","-0.11%"
"05/04/2016","121.63","121.26","121.86","121.26","176.00K","0.42%"
"04/04/2016","121.12","121.29","121.37","120.84","128.31K","0.04%"
"01/04/2016","121.07","121.05","121.33","120.80","193.10K","-0.12%"
"31/03/2016","121.22","121.19","121.39","121.01","168.32K","0.30%"
"30/03/2016","120.86","121.36","121.50","120.76","128.00K","-0.97%"
"29/03/2016","122.04","121.90","122.07","121.90","0.47K","0.39%"
"28/03/2016","121.57","121.57","121.57","121.57","","0.00%"
"24/03/2016","121.57","121.60","121.60","121.60","0.58K","-0.06%"
"23/03/2016","121.64","121.18","121.18","121.18","0.12K","0.05%"
"22/03/2016","121.58","121.62","121.62","121.48","0.66K","0.16%"
"21/03/2016","121.38","121.46","121.46","121.32","0.02K","-0.11%"
"18/03/2016","121.51","121.69","121.73","121.52","0.03K","-0.04%"
"17/03/2016","121.56","121.91","121.91","121.47","0.19K","0.47%"
"16/03/2016","120.99","121.01","121.01","121.01","0.01K","0.13%"
"15/03/2016","120.83","120.80","121.01","120.80","0.28K","0.15%"
"14/03/2016","120.65","120.44","120.79","120.36","1.87K","0.22%"
"11/03/2016","120.38","121.05","121.05","120.40","24.02K","-0.36%"
"10/03/2016","120.81","121.58","121.58","120.75","1.54K","-0.50%"
"09/03/2016","121.42","121.71","121.71","121.31","4.66K","-0.75%"
"08/03/2016","122.34","121.67","122.42","121.67","1.52K","0.83%"
"07/03/2016","121.33","121.41","121.43","121.19","0.88K","0.12%"
"04/03/2016","121.18","121.62","121.78","121.15","1.82K","-0.32%"
"03/03/2016","121.57","121.29","121.76","121.29","1.62K","0.10%"
"02/03/2016","121.45","121.66","121.77","121.32","10.04K","-0.61%"
"01/03/2016","122.19","122.77","122.79","121.78","8.49K","-0.46%"
"29/02/2016","122.75","122.25","122.78","122.11","32.03K","0.58%"
"26/02/2016","122.04","122.35","122.39","121.88","56.94K","-0.33%"
"25/02/2016","122.44","122.15","122.58","121.85","201.73K","-0.14%"
"24/02/2016","122.61","122.03","122.75","121.95","356.62K","0.63%"
"23/02/2016","121.84","122.07","122.15","121.14","381.87K","-0.20%"
"22/02/2016","122.09","121.65","122.16","121.55","177.86K","0.04%"
"19/02/2016","122.04","122.05","122.29","121.71","166.26K","0.30%"
"18/02/2016","121.68","121.52","121.73","121.06","147.26K","0.39%"
"17/02/2016","121.21","121.80","121.91","121.07","201.91K","-0.45%"
"16/02/2016","121.76","121.55","121.80","121.23","149.50K","0.01%"
"15/02/2016","121.75","121.45","121.84","121.22","89.01K","-0.16%"
"12/02/2016","121.95","122.14","122.50","121.66","213.26K","-0.95%"
"11/02/2016","123.12","122.37","123.64","122.32","344.14K","1.11%"
"10/02/2016","121.77","121.80","121.95","121.52","188.29K","-0.05%"
"09/02/2016","121.83","121.72","122.11","121.44","244.91K","-0.07%"
"08/02/2016","121.92","120.57","121.96","120.43","194.54K","1.30%"
"05/02/2016","120.35","120.47","120.86","120.15","156.42K","0.00%"
"04/02/2016","120.35","120.53","120.60","120.11","203.20K","-0.45%"
"03/02/2016","120.89","120.58","121.14","120.19","212.98K","0.32%"
"02/02/2016","120.50","119.94","120.67","119.89","185.68K","0.62%"
"01/02/2016","119.76","120.52","120.55","119.71","181.86K","-0.47%"
"29/01/2016","120.32","119.81","120.47","119.75","238.14K","0.73%"
"28/01/2016","119.45","119.45","119.76","119.10","204.23K","0.21%"
"27/01/2016","119.20","119.45","119.50","119.02","165.14K","-0.06%"
"26/01/2016","119.27","119.68","119.88","119.13","195.44K","-0.07%"
"25/01/2016","119.35","119.15","119.45","119.11","140.36K","0.24%"
"22/01/2016","119.07","119.45","119.45","118.79","186.83K","-0.34%"
"21/01/2016","119.48","119.78","120.00","119.35","206.44K","-0.42%"
"20/01/2016","119.98","119.70","120.14","119.61","218.99K","0.66%"
"19/01/2016","119.19","119.08","119.37","118.69","181.79K","-0.10%"
"18/01/2016","119.31","119.54","119.54","119.18","103.00K","-0.28%"
"15/01/2016","119.64","119.04","119.90","118.94","187.48K","0.62%"
"14/01/2016","118.90","118.83","119.35","118.75","183.66K","0.13%"
"13/01/2016","118.75","118.56","118.85","118.50","146.95K","0.07%"
"12/01/2016","118.67","118.30","118.86","118.14","175.35K","0.10%"
"11/01/2016","118.55","118.58","118.64","118.23","135.47K","-0.03%"
"08/01/2016","118.59","118.30","118.78","118.06","155.63K","0.33%"
"07/01/2016","118.20","118.56","118.91","118.01","208.20K","-0.08%"
"06/01/2016","118.29","117.70","118.34","117.66","169.41K","0.70%"
"05/01/2016","117.47","117.25","117.61","117.22","151.52K","0.03%"
"04/01/2016","117.44","117.04","117.58","117.04","129.12K","0.57%"
"31/12/2015","116.77","116.49","117.02","116.46","33.56K","0.28%"
"30/12/2015","116.44","117.02","117.06","116.35","94.42K","-1.46%"
"29/12/2015","118.17","118.60","118.60","118.03","0.10K","0.92%"
"28/12/2015","117.10","117.10","117.10","117.10","","0.00%"
"27/12/2015","117.10","117.10","117.10","117.10","","0.00%"
"24/12/2015","117.10","116.93","117.14","116.88","","-0.58%"
"23/12/2015","117.78","118.26","118.26","117.73","0.16K","-0.44%"
"22/12/2015","118.30","118.69","118.71","118.37","0.44K","-0.46%"
"21/12/2015","118.85","118.77","118.77","118.77","17.53K","0.14%"
"18/12/2015","118.68","118.94","118.94","118.90","0.05K","0.10%"
"17/12/2015","118.56","118.22","118.52","118.22","1.16K","0.76%"
"16/12/2015","117.67","117.77","117.84","117.77","1.51K","0.03%"
"15/12/2015","117.63","118.26","118.26","117.97","0.09K","-0.95%"
"14/12/2015","118.76","118.61","118.92","118.61","0.40K","-0.09%"
"11/12/2015","118.87","118.31","118.31","118.31","1.26K","0.39%"
"10/12/2015","118.41","118.50","118.68","118.50","0.20K","0.21%"
"09/12/2015","118.16","118.69","118.69","118.13","0.46K","-0.49%"
"08/12/2015","118.74","118.83","118.83","118.55","1.03K","0.02%"
"07/12/2015","118.72","117.85","118.73","117.85","2.03K","0.88%"
"04/12/2015","117.69","118.12","118.21","117.39","4.10K","-0.47%"
"03/12/2015","118.25","119.32","119.32","118.05","3.32K","-0.95%"
"02/12/2015","119.39","119.23","119.61","119.13","4.14K","0.13%"
"01/12/2015","119.23","118.43","119.29","118.35","7.05K","0.51%"
"30/11/2015","118.63","118.71","118.85","118.51","19.95K","-0.12%"
"27/11/2015","118.77","118.51","118.86","118.47","18.44K","0.19%"
"26/11/2015","118.55","118.10","118.56","118.10","91.80K","0.41%"
"25/11/2015","118.07","118.23","118.34","117.97","244.11K","-0.19%"
"24/11/2015","118.29","118.20","118.55","118.14","289.04K","0.19%"
"23/11/2015","118.06","117.90","118.15","117.69","181.31K","-0.09%"
"20/11/2015","118.17","117.95","118.24","117.85","109.34K","0.16%"
"19/11/2015","117.98","117.72","118.08","117.71","125.19K","0.34%"
"18/11/2015","117.58","117.51","117.76","117.37","168.74K","0.37%"
"17/11/2015","117.15","117.55","117.56","117.01","122.87K","-0.31%"
"16/11/2015","117.51","117.43","117.58","117.15","118.20K","0.30%"
"13/11/2015","117.16","116.87","117.29","116.86","115.96K","0.27%"
"12/11/2015","116.85","116.43","116.93","116.41","158.05K","0.23%"
"11/11/2015","116.58","116.63","116.75","116.45","80.64K","-0.11%"
"10/11/2015","116.71","116.58","116.87","116.45","134.91K","0.24%"
"09/11/2015","116.43","116.65","116.68","116.17","147.68K","-0.15%"
"06/11/2015","116.60","117.38","117.64","116.48","187.31K","-0.55%"
"05/11/2015","117.24","116.96","117.45","116.88","178.67K","0.18%"
"04/11/2015","117.03","117.18","117.33","116.91","157.39K","-0.24%"
"03/11/2015","117.31","117.63","117.74","117.09","125.56K","-0.12%"
"02/11/2015","117.45","117.72","117.74","117.36","132.47K","-0.25%"
"30/10/2015","117.75","117.80","117.99","117.54","168.59K","0.00%"
"29/10/2015","117.75","118.50","118.67","117.68","204.06K","-1.01%"
"28/10/2015","118.95","119.27","119.28","118.73","105.31K","-0.33%"
"27/10/2015","119.34","118.76","119.37","118.67","178.95K","0.56%"
"26/10/2015","118.68","118.49","118.76","118.22","100.36K","0.25%"
"23/10/2015","118.38","119.05","119.05","118.26","139.57K","-0.47%"
"22/10/2015","118.94","118.84","119.11","118.60","141.54K","0.00%"
"21/10/2015","118.94","118.48","119.03","118.43","115.58K","0.49%"
"20/10/2015","118.36","118.84","118.87","118.19","228.02K","-0.24%"
"19/10/2015","118.65","118.77","118.92","118.54","131.71K","-0.25%"
"16/10/2015","118.95","119.10","119.21","118.84","105.88K","-0.13%"
"15/10/2015","119.10","119.19","119.41","118.91","141.82K","-0.09%"
"14/10/2015","119.21","118.80","119.30","118.75","147.12K","0.63%"
"13/10/2015","118.46","118.65","118.96","118.40","135.94K","-0.10%"
"12/10/2015","118.58","118.28","118.67","118.18","53.25K","0.28%"
"09/10/2015","118.25","118.40","118.66","118.12","130.58K","-0.35%"
"08/10/2015","118.67","118.74","119.01","118.55","122.97K","0.14%"
"07/10/2015","118.51","118.62","118.68","118.25","142.40K","-0.24%"
"06/10/2015","118.80","118.92","118.99","118.45","180.03K","-0.10%"
"05/10/2015","118.92","119.57","119.64","118.87","134.77K","-0.68%"
"02/10/2015","119.73","119.11","120.27","118.85","186.99K","0.41%"
"01/10/2015","119.24","119.00","119.44","118.89","155.96K","0.15%"
"30/09/2015","119.06","119.07","119.23","118.71","184.55K","-0.10%"
"29/09/2015","119.18","119.20","119.37","118.83","179.47K","-0.45%"
"28/09/2015","119.72","119.60","119.63","119.59","0.18K","0.43%"
"25/09/2015","119.21","119.54","119.54","119.22","0.31K","-0.84%"
"24/09/2015","120.22","119.72","120.20","119.72","0.04K","0.56%"
"23/09/2015","119.55","119.70","119.75","119.53","0.63K","-0.22%"
"22/09/2015","119.81","119.21","119.21","119.21","0.12K","0.89%"
"21/09/2015","118.75","119.12","119.12","118.93","0.65K","-0.34%"
"18/09/2015","119.16","119.21","119.27","119.21","2.37K","0.91%"
"17/09/2015","118.09","118.09","118.09","118.04","16.80K","-0.07%"
"16/09/2015","118.17","118.23","118.23","118.18","0.00K","-0.27%"
"15/09/2015","118.49","118.91","118.99","118.70","0.16K","-0.47%"
"14/09/2015","119.05","119.12","119.19","119.05","0.50K","-0.22%"
"11/09/2015","119.31","118.82","119.05","118.82","0.05K","0.34%"
"10/09/2015","118.91","119.18","119.18","118.78","0.97K","0.10%"
"09/09/2015","118.79","118.82","118.93","118.68","0.77K","-0.21%"
"08/09/2015","119.04","119.44","119.44","119.00","0.46K","-0.26%"
"07/09/2015","119.35","119.13","119.36","119.08","4.03K","0.14%"
"04/09/2015","119.18","118.77","119.36","118.76","2.71K","0.63%"
"03/09/2015","118.43","118.19","118.58","118.19","9.68K","0.22%"
"02/09/2015","118.17","118.26","118.65","118.01","3.79K","-0.05%"
"01/09/2015","118.23","118.00","118.47","117.72","12.76K","0.14%"
"28/08/2015","118.06","118.14","118.61","117.82","10.38K","0.19%"
"27/08/2015","117.84","117.62","118.09","117.53","38.95K","-0.21%"
"26/08/2015","118.09","118.56","118.98","117.87","249.65K","-0.33%"
"25/08/2015","118.48","119.16","119.38","118.29","341.74K","-0.81%"
"24/08/2015","119.45","119.71","120.21","119.08","322.56K","0.25%"
"21/08/2015","119.15","118.83","119.43","118.68","146.64K","0.48%"
"20/08/2015","118.58","118.25","118.72","118.14","199.20K","0.76%"
"19/08/2015","117.69","117.46","117.93","117.24","114.23K","0.16%"
"18/08/2015","117.50","118.11","118.24","117.35","122.25K","-0.37%"
"17/08/2015","117.94","117.52","118.06","117.44","86.28K","0.39%"
"14/08/2015","117.48","117.67","117.85","117.17","100.16K","-0.28%"
"13/08/2015","117.81","117.95","117.95","117.38","127.71K","-0.43%"
"12/08/2015","118.32","118.47","118.73","117.86","165.68K","0.32%"
"11/08/2015","117.94","117.31","118.05","117.20","144.67K","0.82%"
"10/08/2015","116.98","117.55","117.71","116.91","96.00K","-0.52%"
"07/08/2015","117.59","116.89","117.79","116.72","127.92K","0.55%"
"06/08/2015","116.95","116.71","117.04","116.34","132.37K","0.35%"
"05/08/2015","116.54","116.99","117.14","116.24","167.36K","-0.74%"
"04/08/2015","117.41","117.49","117.75","117.26","139.75K","0.07%"
"03/08/2015","117.33","117.14","117.57","116.90","100.10K","0.03%"
"31/07/2015","117.30","116.48","117.37","116.30","160.89K","0.74%"
"30/07/2015","116.44","116.29","116.63","116.11","117.34K","0.00%"
"29/07/2015","116.44","116.56","116.86","116.33","107.82K","-0.22%"
"28/07/2015","116.70","116.62","116.79","116.25","118.92K","-0.15%"
"27/07/2015","116.88","116.79","117.11","116.74","105.17K","0.12%"
"24/07/2015","116.74","116.35","116.84","116.33","162.92K","0.67%"
"23/07/2015","115.96","115.86","116.24","115.77","111.83K","0.09%"
"22/07/2015","115.86","115.51","115.99","115.37","129.67K","0.43%"
"21/07/2015","115.36","115.59","115.70","115.04","168.06K","-0.09%"
"20/07/2015","115.46","115.33","115.88","115.17","106.01K","0.07%"
"17/07/2015","115.38","115.46","115.67","115.18","94.28K","-0.03%"
"16/07/2015","115.41","115.08","115.48","114.68","130.45K","0.47%"
"15/07/2015","114.87","114.67","115.23","114.67","144.14K","-0.04%"
"14/07/2015","114.92","115.25","115.37","114.56","131.24K","-0.11%"
"13/07/2015","115.05","114.87","115.19","114.56","138.15K","-0.29%"
"10/07/2015","115.39","115.93","115.96","115.20","172.24K","-0.94%"
"09/07/2015","116.48","117.02","117.16","116.32","128.91K","-0.45%"
"08/07/2015","117.01","117.88","118.15","116.82","177.59K","-0.67%"
"07/07/2015","117.80","116.07","117.85","116.00","239.55K","1.63%"
"06/07/2015","115.91","116.46","116.59","115.82","119.80K","-0.11%"
"03/07/2015","116.04","115.43","116.18","115.33","71.42K","0.67%"
"02/07/2015","115.27","114.76","115.47","114.41","174.59K","0.12%"
"01/07/2015","115.13","115.68","115.75","114.67","144.13K","-0.52%"
"30/06/2015","115.73","115.82","116.00","115.37","183.82K","0.31%"
"29/06/2015","115.37","115.61","115.86","114.84","145.32K","-0.33%"
"26/06/2015","115.75","115.73","115.73","115.73","0.68K","0.94%"
"25/06/2015","114.68","114.89","115.19","114.54","","-0.82%"
"24/06/2015","115.62","115.56","115.59","115.54","1.71K","-0.18%"
"23/06/2015","115.83","115.83","115.99","115.83","13.38K","0.66%"
"22/06/2015","115.07","115.39","115.82","115.00","","-1.52%"
"19/06/2015","116.85","116.90","116.90","116.84","1.68K","0.27%"
"18/06/2015","116.53","116.78","116.78","116.40","0.82K","1.00%"
"17/06/2015","115.38","116.17","116.33","115.33","","-1.27%"
"16/06/2015","116.86","116.70","116.71","116.65","0.86K","0.20%"
"15/06/2015","116.63","116.91","117.16","116.90","1.15K","-0.46%"
"12/06/2015","117.17","116.19","117.04","116.32","1.29K","0.84%"
"11/06/2015","116.19","115.54","116.46","115.54","0.33K","0.62%"
"10/06/2015","115.47","115.63","115.63","115.52","0.17K","-0.35%"
"09/06/2015","115.87","116.59","116.59","116.59","0.07K","-0.48%"
"08/06/2015","116.43","116.39","116.39","116.25","0.59K","0.28%"
"05/06/2015","116.11","116.51","116.51","115.80","3.23K","-0.51%"
"04/06/2015","116.71","115.78","116.61","115.19","4.66K","0.48%"
"03/06/2015","116.15","117.11","117.18","115.98","10.50K","-0.98%"
"02/06/2015","117.30","118.17","118.17","116.95","21.88K","-0.79%"
"01/06/2015","118.24","118.52","118.61","118.07","5.16K","-0.36%"
"29/05/2015","118.67","118.58","118.76","118.43","8.28K","0.29%"
"28/05/2015","118.33","118.13","118.55","117.93","61.49K","0.42%"
"27/05/2015","117.84","117.86","118.12","117.65","283.45K","-0.08%"
"26/05/2015","117.94","117.60","118.15","117.49","297.11K","0.42%"
"22/05/2015","117.45","117.20","117.68","117.06","221.47K","0.41%"
"21/05/2015","116.97","117.07","117.22","116.62","170.14K","0.06%"
"20/05/2015","116.90","117.15","117.37","116.65","122.19K","-0.11%"
"19/05/2015","117.03","117.30","117.97","116.63","191.53K","-0.08%"
"18/05/2015","117.12","117.98","118.00","116.99","123.86K","-0.39%"
"15/05/2015","117.58","117.26","118.02","116.93","143.24K","0.75%"
"14/05/2015","116.71","116.59","117.06","116.26","172.79K","-0.01%"
"13/05/2015","116.72","116.78","117.50","116.38","210.13K","0.08%"
"12/05/2015","116.63","116.65","116.93","116.21","242.70K","-0.57%"
